lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
mixed.null	string.bool_false_literal	string.zero_string				supported	throws	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.null.then.string.bool_false_literal.else.string.zero_string	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.bool_false_literal	string.bool_false_literal				supported	throws	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.null.then.string.bool_false_literal.else.string.bool_false_literal	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.bool_false_literal	string.bool_true_literal				supported	throws	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.null.then.string.bool_false_literal.else.string.bool_true_literal	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.bool_false_literal	string.nonempty_nonzero_nonbool_literal				supported	throws	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.null.then.string.bool_false_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.bool_true_literal	string.empty				supported	throws	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.null.then.string.bool_true_literal.else.string.empty	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.bool_true_literal	string.zero_string				supported	throws	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.null.then.string.bool_true_literal.else.string.zero_string	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.bool_true_literal	string.bool_false_literal				supported	throws	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.null.then.string.bool_true_literal.else.string.bool_false_literal	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.bool_true_literal	string.bool_true_literal				supported	throws	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.null.then.string.bool_true_literal.else.string.bool_true_literal	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.bool_true_literal	string.nonempty_nonzero_nonbool_literal				supported	throws	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.null.then.string.bool_true_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.nonempty_nonzero_nonbool_literal	string.empty				supported	throws	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.null.then.string.nonempty_nonzero_nonbool_literal.else.string.empty	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.nonempty_nonzero_nonbool_literal	string.zero_string				supported	throws	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.null.then.string.nonempty_nonzero_nonbool_literal.else.string.zero_string	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.nonempty_nonzero_nonbool_literal	string.bool_false_literal				supported	throws	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.null.then.string.nonempty_nonzero_nonbool_literal.else.string.bool_false_literal	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.nonempty_nonzero_nonbool_literal	string.bool_true_literal				supported	throws	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.null.then.string.nonempty_nonzero_nonbool_literal.else.string.bool_true_literal	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.null	string.nonempty_nonzero_nonbool_literal	string.nonempty_nonzero_nonbool_literal				supported	throws	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.null.then.string.nonempty_nonzero_nonbool_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_throw	invalid_condition_type	Ternary first evaluates condition truthiness; unsupported mixed runtime kinds throw before branch selection.
mixed.bool.false	string.empty	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.bool.false.then.string.empty.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.empty	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.bool.false.then.string.empty.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.empty	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.bool.false.then.string.empty.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.empty	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.bool.false.then.string.empty.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.empty	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.bool.false.then.string.empty.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.zero_string	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.bool.false.then.string.zero_string.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.zero_string	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.bool.false.then.string.zero_string.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.zero_string	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.bool.false.then.string.zero_string.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.zero_string	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.bool.false.then.string.zero_string.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.zero_string	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.bool.false.then.string.zero_string.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.bool_false_literal	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.bool.false.then.string.bool_false_literal.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.bool_false_literal	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.bool.false.then.string.bool_false_literal.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.bool_false_literal	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.bool.false.then.string.bool_false_literal.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.bool_false_literal	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.bool.false.then.string.bool_false_literal.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.bool_false_literal	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.bool.false.then.string.bool_false_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.bool_true_literal	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.bool.false.then.string.bool_true_literal.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.bool_true_literal	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.bool.false.then.string.bool_true_literal.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.bool_true_literal	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.bool.false.then.string.bool_true_literal.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.bool_true_literal	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.bool.false.then.string.bool_true_literal.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.bool_true_literal	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.bool.false.then.string.bool_true_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.nonempty_nonzero_nonbool_literal	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.bool.false.then.string.nonempty_nonzero_nonbool_literal.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.nonempty_nonzero_nonbool_literal	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.bool.false.then.string.nonempty_nonzero_nonbool_literal.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.nonempty_nonzero_nonbool_literal	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.bool.false.then.string.nonempty_nonzero_nonbool_literal.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.nonempty_nonzero_nonbool_literal	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.bool.false.then.string.nonempty_nonzero_nonbool_literal.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.false	string.nonempty_nonzero_nonbool_literal	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.bool.false.then.string.nonempty_nonzero_nonbool_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.empty	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.bool.true.then.string.empty.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.empty	string.zero_string				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.bool.true.then.string.empty.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.empty	string.bool_false_literal				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.bool.true.then.string.empty.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.empty	string.bool_true_literal				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.bool.true.then.string.empty.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.empty	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.bool.true.then.string.empty.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.zero_string	string.empty				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.bool.true.then.string.zero_string.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.zero_string	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.bool.true.then.string.zero_string.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.zero_string	string.bool_false_literal				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.bool.true.then.string.zero_string.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.zero_string	string.bool_true_literal				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.bool.true.then.string.zero_string.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.zero_string	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.bool.true.then.string.zero_string.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.bool_false_literal	string.empty				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.bool.true.then.string.bool_false_literal.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.bool_false_literal	string.zero_string				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.bool.true.then.string.bool_false_literal.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.bool_false_literal	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.bool.true.then.string.bool_false_literal.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.bool_false_literal	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.bool.true.then.string.bool_false_literal.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.bool_false_literal	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.bool.true.then.string.bool_false_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.bool_true_literal	string.empty				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.bool.true.then.string.bool_true_literal.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.bool_true_literal	string.zero_string				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.bool.true.then.string.bool_true_literal.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.bool_true_literal	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.bool.true.then.string.bool_true_literal.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.bool_true_literal	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.bool.true.then.string.bool_true_literal.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.bool_true_literal	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.bool.true.then.string.bool_true_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.nonempty_nonzero_nonbool_literal	string.empty				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.bool.true.then.string.nonempty_nonzero_nonbool_literal.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.nonempty_nonzero_nonbool_literal	string.zero_string				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.bool.true.then.string.nonempty_nonzero_nonbool_literal.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.nonempty_nonzero_nonbool_literal	string.bool_false_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.bool.true.then.string.nonempty_nonzero_nonbool_literal.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.nonempty_nonzero_nonbool_literal	string.bool_true_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.bool.true.then.string.nonempty_nonzero_nonbool_literal.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.bool.true	string.nonempty_nonzero_nonbool_literal	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.bool.true.then.string.nonempty_nonzero_nonbool_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.empty	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.int.zero.then.string.empty.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.empty	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.int.zero.then.string.empty.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.empty	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.int.zero.then.string.empty.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.empty	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.int.zero.then.string.empty.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.empty	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.int.zero.then.string.empty.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.zero_string	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.int.zero.then.string.zero_string.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.zero_string	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.int.zero.then.string.zero_string.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.zero_string	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.int.zero.then.string.zero_string.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.zero_string	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.int.zero.then.string.zero_string.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.zero_string	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.int.zero.then.string.zero_string.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.bool_false_literal	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.int.zero.then.string.bool_false_literal.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.bool_false_literal	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.int.zero.then.string.bool_false_literal.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.bool_false_literal	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.int.zero.then.string.bool_false_literal.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.bool_false_literal	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.int.zero.then.string.bool_false_literal.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.bool_false_literal	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.int.zero.then.string.bool_false_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.bool_true_literal	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.int.zero.then.string.bool_true_literal.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.bool_true_literal	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.int.zero.then.string.bool_true_literal.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.bool_true_literal	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.int.zero.then.string.bool_true_literal.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.bool_true_literal	string.bool_true_literal				supported	deterministic_value	string_t	string.bool_true_literal	true	ternary.mixed_t.mixed.int.zero.then.string.bool_true_literal.else.string.bool_true_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.bool_true_literal	string.nonempty_nonzero_nonbool_literal				supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	ternary.mixed_t.mixed.int.zero.then.string.bool_true_literal.else.string.nonempty_nonzero_nonbool_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.nonempty_nonzero_nonbool_literal	string.empty				supported	deterministic_value	string_t	string.empty	true	ternary.mixed_t.mixed.int.zero.then.string.nonempty_nonzero_nonbool_literal.else.string.empty	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.nonempty_nonzero_nonbool_literal	string.zero_string				supported	deterministic_value	string_t	string.zero_string	true	ternary.mixed_t.mixed.int.zero.then.string.nonempty_nonzero_nonbool_literal.else.string.zero_string	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
mixed.int.zero	string.nonempty_nonzero_nonbool_literal	string.bool_false_literal				supported	deterministic_value	string_t	string.bool_false_literal	true	ternary.mixed_t.mixed.int.zero.then.string.nonempty_nonzero_nonbool_literal.else.string.bool_false_literal	runtime_success		Ternary uses the allowed mixed runtime kind truthiness and then selects the matching branch.
