lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
string.zero_string	mixed.int.zero					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.int.zero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.zero_string	mixed.int.nonzero					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.int.nonzero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.zero_string	mixed.float.zero					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.float.zero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.zero_string	mixed.float.nonzero					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.float.nonzero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.zero_string	mixed.string.empty					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.string.empty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.zero_string	mixed.string.zero_string					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.string.zero_string	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.zero_string	mixed.string.bool_false_literal					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.string.bool_false_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.zero_string	mixed.string.bool_true_literal					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.string.bool_true_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.zero_string	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.zero_string	mixed.hash.empty					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.hash.empty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.zero_string	mixed.hash.nonempty					supported	deterministic_value	mixed_t	mixed.string.zero_string	true	coalesce.string_t.to.mixed.string.zero_string.rhs.mixed.hash.nonempty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.null					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.null	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.bool.false					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.bool.false	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.bool.true					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.bool.true	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.int.zero					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.int.zero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.int.nonzero					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.int.nonzero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.float.zero					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.float.zero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.float.nonzero					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.float.nonzero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.string.empty					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.string.empty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.string.zero_string					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.string.zero_string	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.string.bool_false_literal					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.string.bool_false_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.string.bool_true_literal					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.string.bool_true_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.hash.empty					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.hash.empty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_false_literal	mixed.hash.nonempty					supported	deterministic_value	mixed_t	mixed.string.bool_false_literal	true	coalesce.string_t.to.mixed.string.bool_false_literal.rhs.mixed.hash.nonempty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.null					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.null	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.bool.false					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.bool.false	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.bool.true					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.bool.true	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.int.zero					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.int.zero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.int.nonzero					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.int.nonzero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.float.zero					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.float.zero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.float.nonzero					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.float.nonzero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.string.empty					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.string.empty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.string.zero_string					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.string.zero_string	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.string.bool_false_literal					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.string.bool_false_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.string.bool_true_literal					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.string.bool_true_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.hash.empty					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.hash.empty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.bool_true_literal	mixed.hash.nonempty					supported	deterministic_value	mixed_t	mixed.string.bool_true_literal	true	coalesce.string_t.to.mixed.string.bool_true_literal.rhs.mixed.hash.nonempty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.null					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.null	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.bool.false					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.bool.false	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.bool.true					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.bool.true	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.int.zero					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.int.zero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.int.nonzero					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.int.nonzero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.float.zero					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.float.zero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.float.nonzero					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.float.nonzero	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.string.empty					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.empty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.string.zero_string					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.zero_string	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.string.bool_false_literal					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.bool_false_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.string.bool_true_literal					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.bool_true_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.nonempty_nonzero_nonbool_literal	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.hash.empty					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.hash.empty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
string.nonempty_nonzero_nonbool_literal	mixed.hash.nonempty					supported	deterministic_value	mixed_t	mixed.string.nonempty_nonzero_nonbool_literal	true	coalesce.string_t.to.mixed.string.nonempty_nonzero_nonbool_literal.rhs.mixed.hash.nonempty	runtime_success		Non-null left scalar preserves its value and is normalized into the mixed carrier.
