lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
result.success.string.zero_string	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	string_t	string.zero_string	true	coalesce.result(string_t).mixed_t.result.success.string.zero_string.rhs.mixed.string.nonempty_nonzero_nonbool_literal	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.zero_string	mixed.hash.empty					supported	deterministic_value	string_t	string.zero_string	true	coalesce.result(string_t).mixed_t.result.success.string.zero_string.rhs.mixed.hash.empty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.zero_string	mixed.hash.nonempty					supported	deterministic_value	string_t	string.zero_string	true	coalesce.result(string_t).mixed_t.result.success.string.zero_string.rhs.mixed.hash.nonempty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.null					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.null	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.bool.false					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.bool.false	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.bool.true					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.bool.true	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.int.zero					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.int.zero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.int.nonzero					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.int.nonzero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.float.zero					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.float.zero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.float.nonzero					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.float.nonzero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.string.empty					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.string.empty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.string.zero_string					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.string.zero_string	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.string.bool_false_literal					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.string.bool_false_literal	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.string.bool_true_literal					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.string.bool_true_literal	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.string.nonempty_nonzero_nonbool_literal	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.hash.empty					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.hash.empty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_false_literal	mixed.hash.nonempty					supported	deterministic_value	string_t	string.bool_false_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_false_literal.rhs.mixed.hash.nonempty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.null					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.null	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.bool.false					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.bool.false	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.bool.true					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.bool.true	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.int.zero					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.int.zero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.int.nonzero					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.int.nonzero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.float.zero					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.float.zero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.float.nonzero					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.float.nonzero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.string.empty					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.string.empty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.string.zero_string					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.string.zero_string	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.string.bool_false_literal					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.string.bool_false_literal	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.string.bool_true_literal					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.string.bool_true_literal	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.string.nonempty_nonzero_nonbool_literal	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.hash.empty					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.hash.empty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.bool_true_literal	mixed.hash.nonempty					supported	deterministic_value	string_t	string.bool_true_literal	true	coalesce.result(string_t).mixed_t.result.success.string.bool_true_literal.rhs.mixed.hash.nonempty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.null					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.null	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.bool.false					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.bool.false	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.bool.true					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.bool.true	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.int.zero					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.int.zero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.int.nonzero					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.int.nonzero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.float.zero					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.float.zero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.float.nonzero					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.float.nonzero	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.string.empty					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.empty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.string.zero_string					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.zero_string	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.string.bool_false_literal					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.bool_false_literal	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.string.bool_true_literal					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.bool_true_literal	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.string.nonempty_nonzero_nonbool_literal	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.hash.empty					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.hash.empty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
result.success.string.nonempty_nonzero_nonbool_literal	mixed.hash.nonempty					supported	deterministic_value	string_t	string.nonempty_nonzero_nonbool_literal	true	coalesce.result(string_t).mixed_t.result.success.string.nonempty_nonzero_nonbool_literal.rhs.mixed.hash.nonempty	coalesce_wrapper_mixed		Approved result wrapper auto-unpacks on success state for coalesce.
