lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
mixed.bool.true	mixed.int.zero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.bool.true	mixed.int.nonzero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.bool.true	mixed.float.zero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.bool.true	mixed.float.nonzero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.bool.true	mixed.string.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.bool.true	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.bool.true	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.bool.true	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.bool.true	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.bool.true	mixed.hash.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.bool.true	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.zero	mixed.null					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.zero	mixed.bool.false					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.zero	mixed.bool.true					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.zero	mixed.int.zero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_int_zero.mixed_int_zero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.int.zero	mixed.int.nonzero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_int_zero.mixed_int_nonzero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.int.zero	mixed.float.zero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_int_zero.mixed_float_zero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.int.zero	mixed.float.nonzero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_int_zero.mixed_float_nonzero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.int.zero	mixed.string.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.zero	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.zero	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.zero	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.zero	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.zero	mixed.hash.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.zero	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.nonzero	mixed.null					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.nonzero	mixed.bool.false					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.nonzero	mixed.bool.true					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.nonzero	mixed.int.zero					supported	deterministic_value	bool_t	bool.false	true	less_than_or_equal.mixed_int_nonzero.mixed_int_zero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.int.nonzero	mixed.int.nonzero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_int_nonzero.mixed_int_nonzero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.int.nonzero	mixed.float.zero					supported	deterministic_value	bool_t	bool.false	true	less_than_or_equal.mixed_int_nonzero.mixed_float_zero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.int.nonzero	mixed.float.nonzero					supported	deterministic_value	bool_t	bool.false	true	less_than_or_equal.mixed_int_nonzero.mixed_float_nonzero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.int.nonzero	mixed.string.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.nonzero	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.nonzero	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.nonzero	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.nonzero	mixed.hash.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.int.nonzero	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.zero	mixed.null					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.zero	mixed.bool.false					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.zero	mixed.bool.true					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.zero	mixed.int.zero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_float_zero.mixed_int_zero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.float.zero	mixed.int.nonzero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_float_zero.mixed_int_nonzero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.float.zero	mixed.float.zero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_float_zero.mixed_float_zero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.float.zero	mixed.float.nonzero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_float_zero.mixed_float_nonzero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.float.zero	mixed.string.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.zero	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.zero	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.zero	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.zero	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.zero	mixed.hash.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.zero	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.nonzero	mixed.null					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.nonzero	mixed.bool.false					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.nonzero	mixed.bool.true					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.nonzero	mixed.int.zero					supported	deterministic_value	bool_t	bool.false	true	less_than_or_equal.mixed_float_nonzero.mixed_int_zero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.float.nonzero	mixed.int.nonzero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_float_nonzero.mixed_int_nonzero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.float.nonzero	mixed.float.zero					supported	deterministic_value	bool_t	bool.false	true	less_than_or_equal.mixed_float_nonzero.mixed_float_zero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.float.nonzero	mixed.float.nonzero					supported	deterministic_value	bool_t	bool.true	true	less_than_or_equal.mixed_float_nonzero.mixed_float_nonzero	runtime_success		Deterministic ordering dispatch follows the current numeric mixed operator family.
mixed.float.nonzero	mixed.string.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.nonzero	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.nonzero	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.nonzero	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.nonzero	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.nonzero	mixed.hash.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.float.nonzero	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.null					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.bool.false					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.bool.true					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.int.zero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.int.nonzero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.float.zero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.float.nonzero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.string.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.hash.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.empty	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.null					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.bool.false					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.bool.true					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.int.zero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.int.nonzero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.float.zero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.float.nonzero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.string.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.hash.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.zero_string	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.null					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.bool.false					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.bool.true					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.int.zero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.int.nonzero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.float.zero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.float.nonzero					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.string.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
mixed.string.bool_false_literal	mixed.hash.empty					supported	throws	bool_t	bool.false	true	less_than_or_equal.mixed.non_numeric	runtime_throw		Mixed ordering dispatch rejects runtime kinds without a supported numeric ordering family.
