lhs_profile	rhs_profile	third_profile	lhs_target_kind	rhs_target_kind	third_target_kind	status	behavior_class	result_type	result_profile	edge_case	edge_case_id	test_seed_class	diagnostic_class	notes
mixed.null	mixed.hash.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.null	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.false	mixed.null					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.false	mixed.bool.false					supported	deterministic_value	bool_t	bool.false	true	logical_and.bool_false.bool_false	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.bool.false	mixed.bool.true					supported	deterministic_value	bool_t	bool.false	true	logical_and.bool_false.bool_true	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.bool.false	mixed.int.zero					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.bool.false	mixed.int.nonzero					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.bool.false	mixed.float.zero					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.bool.false	mixed.float.nonzero					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.bool.false	mixed.string.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.false	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.false	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.false	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.false	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.false	mixed.hash.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.false	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.true	mixed.null					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.true	mixed.bool.false					supported	deterministic_value	bool_t	bool.false	true	logical_and.bool_true.bool_false	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.bool.true	mixed.bool.true					supported	deterministic_value	bool_t	bool.true	true	logical_and.bool_true.bool_true	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.bool.true	mixed.int.zero					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.bool.true	mixed.int.nonzero					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.bool.true	mixed.float.zero					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.bool.true	mixed.float.nonzero					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.bool.true	mixed.string.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.true	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.true	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.true	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.true	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.true	mixed.hash.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.bool.true	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.zero	mixed.null					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.zero	mixed.bool.false					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.int.zero	mixed.bool.true					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.int.zero	mixed.int.zero					supported	deterministic_value	bool_t	bool.false	true	logical_and.int_zero.int_zero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.int.zero	mixed.int.nonzero					supported	deterministic_value	bool_t	bool.false	true	logical_and.int_zero.int_nonzero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.int.zero	mixed.float.zero					supported	deterministic_value	bool_t	bool.false	true	logical_and.int_zero.float_zero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.int.zero	mixed.float.nonzero					supported	deterministic_value	bool_t	bool.false	true	logical_and.int_zero.float_nonzero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.int.zero	mixed.string.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.zero	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.zero	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.zero	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.zero	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.zero	mixed.hash.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.zero	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.nonzero	mixed.null					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.nonzero	mixed.bool.false					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.int.nonzero	mixed.bool.true					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.int.nonzero	mixed.int.zero					supported	deterministic_value	bool_t	bool.false	true	logical_and.int_nonzero.int_zero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.int.nonzero	mixed.int.nonzero					supported	deterministic_value	bool_t	bool.true	true	logical_and.int_nonzero.int_nonzero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.int.nonzero	mixed.float.zero					supported	deterministic_value	bool_t	bool.false	true	logical_and.int_nonzero.float_zero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.int.nonzero	mixed.float.nonzero					supported	deterministic_value	bool_t	bool.true	true	logical_and.int_nonzero.float_nonzero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.int.nonzero	mixed.string.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.nonzero	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.nonzero	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.nonzero	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.nonzero	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.nonzero	mixed.hash.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.int.nonzero	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.zero	mixed.null					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.zero	mixed.bool.false					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.float.zero	mixed.bool.true					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.float.zero	mixed.int.zero					supported	deterministic_value	bool_t	bool.false	true	logical_and.float_zero.int_zero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.float.zero	mixed.int.nonzero					supported	deterministic_value	bool_t	bool.false	true	logical_and.float_zero.int_nonzero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.float.zero	mixed.float.zero					supported	deterministic_value	bool_t	bool.false	true	logical_and.float_zero.float_zero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.float.zero	mixed.float.nonzero					supported	deterministic_value	bool_t	bool.false	true	logical_and.float_zero.float_nonzero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.float.zero	mixed.string.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.zero	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.zero	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.zero	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.zero	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.zero	mixed.hash.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.zero	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.nonzero	mixed.null					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.nonzero	mixed.bool.false					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.float.nonzero	mixed.bool.true					supported	throws	bool_t	bool.false	true	logical_and.unsupported_pair	runtime_throw		Logical dispatch is only defined for supported bool and numeric logical operand pairs in the current runtime surface.
mixed.float.nonzero	mixed.int.zero					supported	deterministic_value	bool_t	bool.false	true	logical_and.float_nonzero.int_zero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.float.nonzero	mixed.int.nonzero					supported	deterministic_value	bool_t	bool.true	true	logical_and.float_nonzero.int_nonzero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.float.nonzero	mixed.float.zero					supported	deterministic_value	bool_t	bool.false	true	logical_and.float_nonzero.float_zero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.float.nonzero	mixed.float.nonzero					supported	deterministic_value	bool_t	bool.true	true	logical_and.float_nonzero.float_nonzero	runtime_success		Deterministic logical dispatch follows the current bool/numeric logical operator family.
mixed.float.nonzero	mixed.string.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.nonzero	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.nonzero	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.nonzero	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.nonzero	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.nonzero	mixed.hash.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.float.nonzero	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.null					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.bool.false					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.bool.true					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.int.zero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.int.nonzero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.float.zero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.float.nonzero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.string.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.hash.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.empty	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.null					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.bool.false					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.bool.true					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.int.zero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.int.nonzero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.float.zero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.float.nonzero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.string.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.hash.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.zero_string	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.null					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.bool.false					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.bool.true					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.int.zero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.int.nonzero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.float.zero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.float.nonzero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.string.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.string.zero_string					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.string.bool_false_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.string.bool_true_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.string.nonempty_nonzero_nonbool_literal					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.hash.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_false_literal	mixed.hash.nonempty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_true_literal	mixed.null					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_true_literal	mixed.bool.false					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_true_literal	mixed.bool.true					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_true_literal	mixed.int.zero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_true_literal	mixed.int.nonzero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_true_literal	mixed.float.zero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_true_literal	mixed.float.nonzero					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
mixed.string.bool_true_literal	mixed.string.empty					supported	throws	bool_t	bool.false	true	logical_and.mixed.non_logical_kind	runtime_throw		Mixed logical dispatch rejects runtime kinds without a supported native logical family.
